Meet_Year,LEAGUE_NAME,Round,Game_id,Game_Datetime,Day,HomeTeam,AwayTeam,HomeRank,AwayRank,Field_Name,Audience_Qty,Weather,Temperature,Humidity
2021,K리그1,5,29,2021-03-17 19:30:00,수,서울,광주,7,8,서울 월드컵 경기장,2723,맑음,0.0,0
2021,K리그1,5,30,2021-03-17 19:30:00,수,인천,수원FC,9,11,인천 축구 전용경기장,1756,맑음,0.0,0
2021,K리그1,6,31,2021-03-20 14:00:00,토,제주,광주,7,9,제주 월드컵 경기장,1251,흐림,0.0,0
2021,K리그1,6,32,2021-03-20 16:30:00,토,전북,수원FC,1,11,전주 월드컵 경기장,3549,흐림,10.0,95
2021,K리그1,6,33,2021-03-21 14:00:00,일,강원,인천,12,8,강릉 종합 운동장,1550,맑음,0.0,0
2021,K리그1,6,34,2021-03-21 14:00:00,일,성남,포항,6,7,탄천 종합 운동장,1345,흐림,0.0,0
2021,K리그1,6,35,2021-03-21 16:30:00,일,수원,서울,3,4,수원 월드컵 경기장,3311,맑음,0.0,0
2021,K리그1,6,36,2021-03-21 19:00:00,일,대구,울산,11,2,DGB대구은행파크,3055,흐림,0.0,0
2021,K리그1,7,37,2021-04-02 19:30:00,금,포항,대구,7,9,포항 스틸야드,2173,맑음,0.0,0
2021,K리그1,7,38,2021-04-03 14:00:00,토,수원,전북,4,1,수원 월드컵 경기장,3169,비,0.0,0
2021,K리그1,7,39,2021-04-03 16:30:00,토,성남,울산,5,3,탄천 종합 운동장,1133,비,0.0,0
2021,K리그1,7,40,2021-04-03 19:00:00,토,서울,강원,2,10,서울 월드컵 경기장,3165,비,0.0,0
2021,K리그1,7,41,2021-04-04 14:00:00,일,수원FC,제주,12,8,수원 종합 운동장,514,맑음,0.0,0
2021,K리그1,7,42,2021-04-04 16:30:00,일,광주,인천,11,9,광주 축구 전용경기장,993,비,0.0,0
2021,K리그1,8,43,2021-04-06 19:00:00,화,포항,전북,6,1,포항 스틸야드,1742,맑음,0.0,0
2021,K리그1,8,44,2021-04-06 19:30:00,화,대구,성남,11,5,DGB대구은행파크,2169,맑음,0.0,0
2021,K리그1,8,45,2021-04-07 19:00:00,수,울산,서울,2,3,울산 문수 축구경기장,3038,맑음,0.0,0
2021,K리그1,8,46,2021-04-07 19:30:00,수,광주,수원FC,9,12,광주 축구 전용경기장,758,맑음,0.0,0
2021,K리그1,8,47,2021-04-07 19:30:00,수,인천,수원,11,5,인천 축구 전용경기장,1930,맑음,0.0,0
2021,K리그1,8,48,2021-04-07 19:30:00,수,제주,강원,8,7,제주 월드컵 경기장,1081,맑음,18.0,0
2021,K리그1,9,49,2021-04-10 14:00:00,토,강원,대구,7,11,강릉 종합 운동장,1627,맑음,0.0,0
2021,K리그1,9,50,2021-04-10 16:30:00,토,서울,포항,3,9,서울 월드컵 경기장,4147,맑음,0.0,0
2021,K리그1,9,51,2021-04-10 19:00:00,토,성남,광주,5,6,탄천 종합 운동장,1081,맑음,0.0,0
2021,K리그1,9,52,2021-04-11 16:00:00,일,제주,수원,9,6,제주 월드컵 경기장,2366,맑음,0.0,0
2021,K리그1,9,53,2021-04-11 16:30:00,일,수원FC,울산,12,2,수원 종합 운동장,1056,맑음,0.0,0
2021,K리그1,9,54,2021-04-11 19:00:00,일,전북,인천,1,10,전주 월드컵 경기장,3128,맑음,19.0,26
2021,K리그1,10,55,2021-04-17 16:30:00,토,인천,제주,10,7,인천 축구 전용경기장,1831,맑음,0.0,0
2021,K리그1,10,56,2021-04-17 14:00:00,토,수원FC,강원,12,5,수원 종합 운동장,400,흐림,0.0,0
2021,K리그1,10,57,2021-04-17 16:30:00,토,서울,대구,4,11,서울 월드컵 경기장,2750,맑음,0.0,0
2021,K리그1,10,58,2021-04-17 19:00:00,토,광주,포항,9,8,광주 축구 전용경기장,1055,맑음,0.0,0
2021,K리그1,10,59,2021-04-18 14:00:00,일,수원,울산,8,2,수원 월드컵 경기장,2761,맑음,0.0,0
2021,K리그1,10,60,2021-04-18 16:30:00,일,전북,성남,1,4,전주 월드컵 경기장,3635,맑음,14.0,38
2021,K리그1,11,61,2021-04-20 19:00:00,화,강원,광주,8,9,춘천 송암 스포츠타운,1025,맑음,0.0,0
2021,K리그1,11,62,2021-04-20 19:30:00,화,포항,수원FC,6,11,포항 스틸야드,1369,맑음,0.0,0
2021,K리그1,11,63,2021-04-21 19:00:00,수,울산,전북,2,1,울산 문수 축구경기장,3232,맑음,0.0,0
2021,K리그1,11,64,2021-04-21 19:30:00,수,성남,인천,6,12,탄천 종합 운동장,634,맑음,0.0,0
2021,K리그1,11,65,2021-04-21 19:30:00,수,대구,수원,10,4,DGB대구은행파크,2037,맑음,0.0,0
2021,K리그1,11,66,2021-04-21 19:30:00,수,제주,서울,5,8,제주 월드컵 경기장,1934,맑음,0.0,0
2021,K리그1,12,67,2021-04-24 14:00:00,토,포항,제주,4,3,포항 스틸야드,2041,맑음,0.0,0
2021,K리그1,12,68,2021-04-24 16:30:00,토,광주,대구,7,8,광주 축구 전용경기장,1265,맑음,0.0,0
2021,K리그1,12,69,2021-04-24 19:00:00,토,강원,전북,10,1,춘천 송암 스포츠타운,2204,맑음,0.0,0
2021,K리그1,12,70,2021-04-25 14:00:00,일,인천,울산,11,2,인천 축구 전용경기장,1930,맑음,0.0,0
2021,K리그1,12,71,2021-04-25 16:30:00,일,수원FC,서울,12,10,수원 종합 운동장,876,맑음,0.0,0
2021,K리그1,12,72,2021-04-25 19:00:00,일,성남,수원,7,6,탄천 종합 운동장,1360,맑음,0.0,0
2021,K리그1,13,73,2021-04-30 19:30:00,금,서울,성남,8,7,서울 월드컵 경기장,1972,흐림,0.0,0
2021,K리그1,13,74,2021-05-01 14:00:00,토,수원FC,대구,12,6,수원 종합 운동장,570,흐림,0.0,0
2021,K리그1,13,75,2021-05-01 16:30:00,토,수원,포항,4,5,수원 월드컵 경기장,3045,비,0.0,0
2021,K리그1,13,76,2021-05-01 19:00:00,토,울산,광주,2,10,울산 문수 축구경기장,2650,흐림,13.0,0
2021,K리그1,13,77,2021-05-02 14:00:00,일,전북,제주,1,5,전주 월드컵 경기장,4295,맑음,16.0,55
2021,K리그1,13,78,2021-05-02 16:30:00,일,인천,강원,11,9,인천 축구 전용경기장,1930,맑음,0.0,0
2021,K리그1,14,79,2021-05-08 14:00:00,토,대구,인천,4,9,DGB대구은행파크,2958,맑음,0.0,0
2021,K리그1,14,80,2021-05-08 14:00:00,토,제주,수원FC,3,12,제주 월드컵 경기장,1574,흐림,0.0,0
2021,K리그1,14,81,2021-05-08 16:30:00,토,포항,강원,6,10,포항 스틸야드,2079,맑음,0.0,0
2021,K리그1,14,82,2021-06-19 16:30:00,토,광주,서울,12,11,광주 축구 전용경기장,1364,맑음,0.0,0
2021,K리그1,14,83,2021-05-09 16:30:00,일,전북,수원,1,6,전주 월드컵 경기장,5478,맑음,21.0,28
2021,K리그1,14,84,2021-06-20 16:00:00,일,울산,성남,1,10,울산 문수 축구경기장,3913,맑음,0.0,0
2021,K리그1,15,85,2021-05-11 19:30:00,화,인천,포항,10,6,인천 축구 전용경기장,1428,맑음,0.0,0
2021,K리그1,15,86,2021-05-11 19:30:00,화,수원FC,광주,11,12,수원 종합 운동장,224,맑음,0.0,0
2021,K리그1,15,87,2021-05-12 19:00:00,수,수원,제주,4,6,수원 월드컵 경기장,1680,맑음,0.0,0
2021,K리그1,15,88,2021-06-06 16:00:00,일,성남,전북,10,4,탄천 종합 운동장,1183,맑음,0.0,0
2021,K리그1,15,89,2021-05-12 19:30:00,수,강원,울산,11,2,춘천 송암 스포츠타운,1262,맑음,0.0,0
2021,K리그1,15,90,2021-06-06 16:30:00,일,대구,서울,3,11,DGB대구은행파크,1232,맑음,0.0,0
2021,K리그1,16,91,2021-09-05 19:00:00,일,서울,전북,12,2,서울 월드컵 경기장,0,흐림,24.0,60
2021,K리그1,16,92,2021-08-04 19:30:00,수,포항,성남,6,12,포항 스틸야드,978,맑음,33.0,55
2021,K리그1,16,93,2021-05-15 16:30:00,토,강원,수원FC,9,7,춘천 송암 스포츠타운,1654,비,0.0,0
2021,K리그1,16,94,2021-05-15 19:00:00,토,인천,광주,10,12,인천 축구 전용경기장,1873,흐리고 비,0.0,0
2021,K리그1,16,95,2021-05-16 14:00:00,일,제주,대구,6,4,제주 월드컵 경기장,1014,흐리고 비,0.0,0
2021,K리그1,16,96,2021-05-16 16:30:00,일,울산,수원,2,3,울산 문수 축구경기장,2728,흐리고 비,0.0,0
2021,K리그1,17,97,2021-07-14 19:30:00,수,서울,인천,11,8,서울 월드컵 경기장,0,맑음,32.0,67
2021,K리그1,17,98,2021-05-18 19:30:00,화,수원FC,포항,8,5,수원 종합 운동장,486,맑음,0.0,0
2021,K리그1,17,99,2021-05-19 16:30:00,수,광주,제주,12,6,광주 축구 전용경기장,890,맑음,0.0,0
2021,K리그1,17,100,2021-06-26 16:00:00,토,성남,강원,9,11,탄천 종합 운동장,1301,맑음,25.0,60
2021,K리그1,17,101,2021-05-19 19:00:00,수,전북,울산,1,2,전주 월드컵 경기장,5980,흐림,25.0,36
2021,K리그1,17,102,2021-05-19 19:00:00,수,수원,대구,3,4,수원 월드컵 경기장,3304,맑음,0.0,0
2021,K리그1,18,103,2021-05-21 19:30:00,금,수원FC,인천,8,7,수원 종합 운동장,446,흐림,0.0,0
2021,K리그1,18,104,2021-05-22 14:00:00,토,제주,성남,6,10,제주 월드컵 경기장,1014,맑음,0.0,0
2021,K리그1,18,105,2021-05-22 14:40:00,토,울산,포항,1,5,울산 문수 축구경기장,4040,맑음,23.0,0
2021,K리그1,18,106,2021-05-23 16:30:00,일,광주,수원,12,3,광주 축구 전용경기장,1269,맑음,0.0,0
2021,K리그1,18,107,2021-05-23 19:00:00,일,대구,전북,4,2,DGB대구은행파크,3085,맑음,0.0,0
2021,K리그1,18,108,2021-05-23 19:00:00,일,강원,서울,10,11,춘천 송암 스포츠타운,1862,흐림,0.0,0
2021,K리그1,19,109,2021-05-29 19:00:00,토,성남,수원FC,10,8,탄천 종합 운동장,1145,비,0.0,0
2021,K리그1,19,110,2021-05-29 14:00:00,토,인천,전북,7,3,인천 축구 전용경기장,1930,흐림,0.0,0
2021,K리그1,19,111,2021-05-29 16:30:00,토,제주,울산,6,1,제주 월드컵 경기장,2135,맑음,0.0,0
2021,K리그1,19,112,2021-05-29 19:00:00,토,서울,수원,11,2,서울 월드컵 경기장,4976,흐리고 비,0.0,0
2021,K리그1,19,113,2021-05-30 16:30:00,일,대구,강원,4,9,DGB대구은행파크,3096,맑음,0.0,0
2021,K리그1,19,114,2021-05-30 19:00:00,일,포항,광주,5,12,포항 스틸야드,2663,맑음,0.0,0
2021,K리그1,20,115,2021-07-20 19:30:00,화,수원,수원FC,3,8,수원 월드컵 경기장,0,흐림,30.0,60
2021,K리그1,20,116,2021-08-18 19:30:00,수,서울,제주,11,9,서울 월드컵 경기장,0,맑음,28.0,50
2021,K리그1,20,117,2021-08-18 19:00:00,수,인천,성남,7,10,인천 축구 전용경기장,0,맑음,27.0,56
2021,K리그1,20,118,2021-09-01 19:00:00,수,전북,포항,2,6,전주 월드컵 경기장,0,흐림,23.0,82
2021,K리그1,20,119,2021-08-04 19:00:00,수,울산,대구,1,2,울산 문수 축구경기장,2127,맑음,32.0,60
2021,K리그1,20,120,2021-07-21 20:00:00,수,광주,강원,12,9,광주 축구 전용경기장,701,맑음,0.0,0
2021,K리그1,21,121,2021-07-23 19:30:00,금,수원,인천,3,7,수원 월드컵 경기장,0,맑음,35.0,40
2021,K리그1,21,122,2021-08-11 19:00:00,수,전북,광주,2,12,전주 월드컵 경기장,2121,맑음,32.0,45
2021,K리그1,21,123,2021-07-24 19:00:00,토,포항,서울,5,12,포항 스틸야드,2033,맑음,29.0,78
2021,K리그1,21,124,2021-09-04 19:00:00,토,성남,대구,11,5,탄천 종합 운동장,0,맑음,27.0,50
2021,K리그1,21,125,2021-07-25 19:00:00,일,울산,수원FC,1,7,울산 문수 축구경기장,2373,맑음,28.0,65
2021,K리그1,21,126,2021-07-25 20:00:00,일,강원,제주,10,8,춘천 송암 스포츠타운,775,맑음,35.0,50
2021,K리그1,22,127,2021-08-01 20:00:00,일,광주,성남,11,12,광주 축구 전용경기장,740,비,0.0,0
2021,K리그1,22,128,2021-07-31 20:00:00,토,서울,울산,10,1,서울 월드컵 경기장,0,맑음,31.0,60
2021,K리그1,22,129,2021-07-31 20:00:00,토,제주,인천,8,7,제주 월드컵 경기장,761,맑음,27.0,90
2021,K리그1,22,130,2021-08-04 19:30:00,수,수원FC,전북,7,3,수원 종합 운동장,0,맑음,30.0,60
2021,K리그1,22,131,2021-08-01 20:00:00,일,대구,포항,4,7,DGB대구은행파크,2680,비,0.0,0
2021,K리그1,22,132,2021-08-01 20:00:00,일,강원,수원,9,3,춘천 송암 스포츠타운,1086,비,27.0,90
2021,K리그1,23,133,2021-08-07 19:00:00,토,전북,대구,3,2,전주 월드컵 경기장,3465,맑음,29.0,67
2021,K리그1,23,134,2021-08-07 20:00:00,토,울산,강원,1,8,울산 문수 축구경기장,2415,흐림,30.0,65
2021,K리그1,23,135,2021-08-07 20:00:00,토,수원,제주,4,9,수원 월드컵 경기장,0,맑음,30.0,65
2021,K리그1,23,136,2021-08-07 20:00:00,토,성남,포항,12,5,탄천 종합 운동장,0,맑음,32.0,50
2021,K리그1,23,137,2021-08-08 20:00:00,일,서울,광주,11,12,서울 월드컵 경기장,0,흐림,22.0,97
2021,K리그1,23,138,2021-08-08 20:00:00,일,인천,수원FC,7,6,인천 축구 전용경기장,0,맑음,25.0,75
2021,K리그1,24,139,2021-10-24 15:00:00,일,제주,전북,5,2,제주 월드컵 경기장,3018,흐림,19.0,60
2021,K리그1,24,140,2021-10-24 15:00:00,일,성남,울산,11,1,탄천 종합 운동장,767,맑음,16.0,44
2021,K리그1,24,141,2021-10-24 15:00:00,일,대구,수원,3,6,DGB대구은행파크,3108,맑음,19.0,38
2021,K리그1,24,142,2021-10-24 15:00:00,일,강원,서울,8,10,강릉 종합 운동장,1868,맑음,20.0,30
2021,K리그1,24,143,2021-10-24 15:00:00,일,수원FC,광주,4,12,수원 월드컵 경기장,198,맑음,17.0,48
2021,K리그1,24,144,2021-10-24 15:00:00,일,포항,인천,7,9,포항 스틸야드,2631,맑음,15.0,35
2021,K리그1,25,145,2021-08-14 19:30:00,토,제주,울산,8,1,제주 월드컵 경기장,1382,흐림,23.0,60
2021,K리그1,25,146,2021-08-14 18:00:00,토,강원,대구,9,4,강릉 종합 운동장,1152,흐림,25.0,72
2021,K리그1,25,147,2021-08-14 20:00:00,토,수원,성남,3,11,수원 월드컵 경기장,0,흐림,29.0,59
2021,K리그1,25,148,2021-08-15 18:00:00,일,전북,서울,2,11,전주 월드컵 경기장,5082,맑음,30.0,53
2021,K리그1,25,149,2021-08-15 19:00:00,일,포항,수원FC,6,5,포항 스틸야드,1491,비,23.0,90
2021,K리그1,25,150,2021-08-15 20:00:00,일,광주,인천,12,7,광주 축구 전용경기장,766,비,0.0,0
2021,K리그1,26,151,2021-08-20 19:30:00,금,대구,광주,4,12,DGB대구은행파크,2321,맑음,29.0,65
2021,K리그1,26,152,2021-10-06 19:00:00,수,인천,강원,8,11,인천 축구 전용경기장,0,흐림,21.0,75
2021,K리그1,26,153,2021-08-21 19:00:00,토,성남,전북,11,2,탄천 종합 운동장,0,흐림,25.0,79
2021,K리그1,26,154,2021-08-21 20:00:00,토,수원FC,제주,7,8,수원 월드컵 경기장,0,비,24.0,88
2021,K리그1,26,155,2021-08-22 18:00:00,일,서울,포항,12,6,서울 월드컵 경기장,0,흐림,26.0,72
2021,K리그1,26,156,2021-08-22 19:30:00,일,울산,수원,1,4,울산 문수 축구경기장,3155,맑음,28.0,72
2021,K리그1,27,157,2021-08-24 19:00:00,화,광주,성남,12,10,광주 축구 전용경기장,487,흐림,0.0,0
2021,K리그1,27,158,2021-10-10 14:00:00,일,강원,제주,11,5,강릉 종합 운동장,1280,흐림,28.0,60
2021,K리그1,27,159,2021-08-25 19:00:00,수,전북,포항,2,3,전주 월드컵 경기장,2108,흐림,23.0,92
2021,K리그1,27,160,2021-08-25 19:30:00,수,서울,울산,12,1,서울 월드컵 경기장,0,맑음,26.0,70
2021,K리그1,27,161,2021-08-25 19:30:00,수,인천,대구,7,6,인천 축구 전용경기장,0,흐림,26.0,73
2021,K리그1,27,162,2021-08-25 20:00:00,수,수원,수원FC,5,4,수원 월드컵 경기장,0,흐림,25.0,87
2021,K리그1,28,163,2021-10-17 14:00:00,일,강원,광주,10,12,강릉 종합 운동장,1336,맑음,11.0,38
2021,K리그1,28,164,2021-08-28 18:00:00,토,포항,수원,5,6,포항 스틸야드,1894,맑음,31.0,60
2021,K리그1,28,165,2021-08-28 19:00:00,토,전북,수원FC,2,3,전주 월드컵 경기장,0,흐리고 비,26.0,70
2021,K리그1,28,166,2021-08-28 19:00:00,토,대구,성남,7,11,DGB대구은행파크,2988,맑음,29.0,55
2021,K리그1,28,167,2021-08-29 18:00:00,일,울산,인천,1,5,울산 문수 축구경기장,3049,맑음,25.0,93
2021,K리그1,28,168,2021-08-29 19:00:00,일,제주,서울,8,12,제주 월드컵 경기장,0,맑음,28.0,90
2021,K리그1,29,169,2021-09-10 19:30:00,금,울산,전북,1,2,울산 문수 축구경기장,5559,맑음,24.0,75
2021,K리그1,29,170,2021-09-11 16:30:00,토,인천,제주,6,8,인천 축구 전용경기장,0,맑음,27.0,62
2021,K리그1,29,171,2021-09-11 19:00:00,토,수원,광주,7,9,수원 월드컵 경기장,0,맑음,27.0,70
2021,K리그1,29,172,2021-09-10 19:30:00,금,포항,대구,3,5,포항 스틸야드,1624,맑음,25.0,70
2021,K리그1,29,173,2021-09-12 16:30:00,일,성남,서울,11,12,탄천 종합 운동장,0,맑음,30.0,40
2021,K리그1,29,174,2021-09-12 19:00:00,일,수원FC,강원,5,10,수원 월드컵 경기장,0,맑음,29.0,45
2021,K리그1,30,175,2021-09-18 14:20:00,토,전북,수원,2,6,전주 월드컵 경기장,3837,맑음,26.0,59
2021,K리그1,30,176,2021-09-18 16:30:00,토,광주,제주,9,8,광주 축구 전용경기장,1147,맑음,0.0,0
2021,K리그1,30,177,2021-09-18 19:00:00,토,대구,울산,4,1,DGB대구은행파크,3111,맑음,25.0,66
2021,K리그1,30,178,2021-09-29 19:00:00,수,강원,포항,12,7,강릉 종합 운동장,517,비,20.0,86
2021,K리그1,30,179,2021-09-19 14:00:00,일,인천,성남,8,10,인천 축구 전용경기장,0,맑음,0.0,0
2021,K리그1,30,180,2021-09-19 16:30:00,일,서울,수원FC,12,4,서울 월드컵 경기장,0,맑음,28.0,54
2021,K리그1,31,181,2021-09-21 14:00:00,화,수원,강원,7,12,수원 월드컵 경기장,0,흐림,24.0,84
2021,K리그1,31,182,2021-09-21 16:30:00,화,광주,전북,11,2,광주 축구 전용경기장,1452,흐림,25.0,75
2021,K리그1,31,183,2021-09-21 19:00:00,화,포항,울산,5,1,포항 스틸야드,2971,맑음,27.0,73
2021,K리그1,31,184,2021-09-22 14:00:00,수,제주,대구,7,3,제주 월드컵 경기장,0,맑음,26.9,84
2021,K리그1,31,185,2021-09-22 16:30:00,수,수원FC,성남,4,9,수원 월드컵 경기장,0,맑음,24.0,55
2021,K리그1,31,186,2021-09-22 19:00:00,수,서울,인천,10,8,서울 월드컵 경기장,0,맑음,22.0,67
2021,K리그1,32,187,2021-09-25 14:00:00,토,포항,제주,6,7,포항 스틸야드,1636,맑음,22.0,90
2021,K리그1,32,188,2021-09-25 16:30:00,토,울산,광주,1,11,울산 문수 축구경기장,3622,흐리고 비,23.0,77
2021,K리그1,32,189,2021-09-25 19:00:00,토,전북,인천,2,8,전주 월드컵 경기장,3454,흐림,24.0,68
2021,K리그1,32,190,2021-09-25 19:00:00,토,대구,수원FC,3,4,DGB대구은행파크,3104,흐림,22.0,69
2021,K리그1,32,191,2021-09-26 15:00:00,일,수원,서울,6,10,수원 월드컵 경기장,0,맑음,26.0,55
2021,K리그1,32,192,2021-09-26 16:30:00,일,성남,강원,9,12,탄천 종합 운동장,0,맑음,26.0,50
2021,K리그1,33,193,2021-10-03 16:30:00,일,광주,포항,12,7,광주 축구 전용경기장,1508,맑음,30.0,45
2021,K리그1,33,194,2021-10-02 14:00:00,토,강원,전북,11,2,강릉 종합 운동장,1312,맑음,25.0,60
2021,K리그1,33,195,2021-10-03 19:00:00,일,서울,대구,10,3,서울 월드컵 경기장,0,흐림,25.0,58
2021,K리그1,33,196,2021-10-02 19:00:00,토,인천,수원,8,6,인천 축구 전용경기장,0,맑음,24.0,55
2021,K리그1,33,197,2021-10-03 14:00:00,일,제주,성남,6,9,제주 월드컵 경기장,1730,맑음,28.0,75
2021,K리그1,33,198,2021-10-02 16:30:00,토,수원FC,울산,4,1,수원 월드컵 경기장,0,맑음,25.0,50
2021,K리그1,34,199,2021-10-30 14:00:00,토,인천,서울,8,9,인천 축구 전용경기장,1815,흐림,17.0,47
2021,K리그1,34,200,2021-10-30 16:30:00,토,수원,전북,6,1,수원 월드컵 경기장,2208,흐림,17.0,51
2021,K리그1,34,201,2021-10-30 19:00:00,토,성남,포항,11,7,탄천 종합 운동장,587,맑음,15.0,59
2021,K리그1,34,202,2021-10-31 14:00:00,일,대구,제주,3,5,DGB대구은행파크,2775,맑음,20.0,52
2021,K리그1,34,203,2021-10-31 16:30:00,일,울산,수원FC,2,4,울산 문수 축구경기장,3193,맑음,21.0,40
2021,K리그1,34,204,2021-10-31 19:00:00,일,광주,강원,12,11,광주 축구 전용경기장,924,맑음,18.0,55
2021,K리그1,35,205,2021-11-03 19:00:00,수,포항,강원,8,10,포항 스틸야드,1001,흐림,18.0,65
2021,K리그1,35,206,2021-11-03 19:00:00,수,광주,서울,12,11,광주 축구 전용경기장,932,맑음,14.0,46
2021,K리그1,35,207,2021-11-03 19:30:00,수,성남,인천,9,7,탄천 종합 운동장,1288,맑음,13.0,65
2021,K리그1,35,208,2021-11-06 14:00:00,토,제주,수원,4,6,제주 월드컵 경기장,1633,흐림,19.0,65
2021,K리그1,35,209,2021-11-06 16:30:00,토,수원FC,대구,5,3,수원 월드컵 경기장,965,맑음,21.0,25
2021,K리그1,35,210,2021-11-06 19:00:00,토,전북,울산,1,2,전주 월드컵 경기장,11383,맑음,20.0,37
2021,K리그1,36,211,2021-11-07 14:00:00,일,포항,광주,7,12,포항 스틸야드,1998,맑음,19.0,55
2021,K리그1,36,212,2021-11-07 16:30:00,일,강원,인천,11,8,춘천 송암 스포츠타운,1400,맑음,20.0,37
2021,K리그1,36,213,2021-11-07 19:00:00,일,서울,성남,10,9,잠실 올림픽 주경기장,3680,흐림,18.0,48
2021,K리그1,36,214,2021-11-21 14:00:00,일,수원FC,전북,5,1,수원 월드컵 경기장,2765,흐림,14.0,0
2021,K리그1,36,215,2021-11-21 16:30:00,일,울산,제주,2,4,울산 문수 축구경기장,4208,흐림,12.0,62
2021,K리그1,36,216,2021-11-21 16:30:00,일,대구,수원,3,6,DGB대구은행파크,4562,흐림,17.0,55
2021,K리그1,37,217,2021-11-27 14:00:00,토,제주,수원FC,4,5,제주 월드컵 경기장,2506,맑음,13.0,53
2021,K리그1,37,218,2021-11-27 16:30:00,토,성남,광주,10,12,탄천 종합 운동장,1525,맑음,9.0,23
2021,K리그1,37,219,2021-11-28 14:00:00,일,대구,전북,3,1,DGB대구은행파크,6206,맑음,9.0,37
2021,K리그1,37,220,2021-11-28 14:40:00,일,수원,울산,6,2,수원 월드컵 경기장,5315,맑음,10.0,31
2021,K리그1,37,221,2021-11-28 16:30:00,일,인천,포항,8,7,인천 축구 전용경기장,4642,맑음,11.0,34
2021,K리그1,37,222,2021-11-28 16:30:00,일,서울,강원,10,11,잠실 올림픽 주경기장,6375,맑음,11.0,25
